time,X_value,Y_value,Z_value
14.055,0.08888,-0.01833,0.32345
14.055,0.08888,-0.01833,0.32345
14.055,0.09224,-0.02505,0.30024
14.055,0.09224,-0.02505,0.30024
14.055,0.11515,0.02077,0.18723
14.055,0.11515,0.02077,0.18723
14.055,0.12981,0.16860,0.15363
14.055,0.12981,0.16860,0.15363
14.055,0.12981,0.16860,0.15363
14.060,0.11301,0.10965,0.16005
14.070,0.08155,-0.00886,0.17898
14.070,0.08155,-0.00886,0.17898
14.079,0.03268,-0.11118,0.20250
14.079,0.03268,-0.11118,0.20250
14.091,0.00031,-0.16066,0.11759
14.091,0.00031,-0.16066,0.11759
14.099,-0.01436,-0.02749,0.03299
14.099,-0.01436,-0.02749,0.03299
14.111,0.00214,0.03146,-0.09346
14.111,0.00214,0.03146,-0.09346
14.119,0.00428,0.11484,-0.12828
14.124,0.00428,0.11484,-0.12828
14.167,-0.02291,0.11393,-0.08460
14.167,-0.02291,0.11393,-0.08460
14.168,-0.06536,-0.03268,-0.03757
14.168,-0.06536,-0.03268,-0.03757
14.168,-0.08583,-0.12492,-0.03360
14.168,-0.08583,-0.12492,-0.03360
14.168,-0.08399,-0.11332,-0.10263
14.168,-0.08399,-0.11332,-0.10263
14.173,-0.09652,-0.03299,-0.15119
14.173,-0.09652,-0.03299,-0.15119
14.180,-0.11454,-0.04398,-0.15363
14.180,-0.11454,-0.04398,-0.15363
14.190,-0.12492,-0.06231,-0.14172
14.190,-0.12492,-0.06231,-0.14172
14.198,-0.14966,-0.06689,-0.13653
14.198,-0.14966,-0.06689,-0.13653
14.210,-0.14844,-0.03910,-0.14630
14.210,-0.14844,-0.03910,-0.14630
14.218,-0.13256,-0.01680,-0.14508
14.218,-0.13256,-0.01680,-0.14508
14.233,-0.11912,0.00305,-0.15485
14.233,-0.11912,0.00305,-0.15485
14.233,-0.11912,0.00305,-0.15485
14.239,-0.13531,0.05040,-0.09132
14.252,-0.14203,-0.01955,-0.03451
14.252,-0.14203,-0.01955,-0.03451
14.308,-0.12187,-0.00855,-0.09927
14.308,-0.12187,-0.00855,-0.09927
14.308,-0.11332,0.19303,-0.13775
14.308,-0.11332,0.19303,-0.13775
14.308,-0.11973,0.26756,-0.10293
14.308,-0.11973,0.26756,-0.10293
14.308,-0.08674,0.09224,-0.04612
14.308,-0.08674,0.09224,-0.04612
14.308,-0.00214,-0.20495,-0.02107
14.308,-0.00214,-0.20495,-0.02107
14.310,0.03451,-0.34483,-0.06322
14.310,0.03451,-0.34483,-0.06322
14.318,0.02627,-0.25198,-0.13714
14.318,0.02627,-0.25198,-0.13714
14.330,-0.02932,-0.03238,-0.12492
14.330,-0.02932,-0.03238,-0.12492
14.338,-0.06536,-0.01588,-0.08216
14.338,-0.06536,-0.01588,-0.08216
14.350,-0.04246,-0.00458,0.00977
14.350,-0.04246,-0.00458,0.00977
14.359,-0.01710,-0.04246,0.03299
14.359,-0.01710,-0.04246,0.03299
14.370,0.02199,-0.02688,0.05528
14.370,0.02199,-0.02688,0.05528
14.379,0.04215,-0.02077,0.05162
14.382,0.04215,-0.02077,0.05162
14.429,0.02810,-0.05406,0.03726
14.430,0.02810,-0.05406,0.03726
14.430,0.00580,-0.06200,0.04093
14.430,0.00580,-0.06200,0.04093
14.431,-0.00275,-0.06994,0.02474
14.431,-0.00275,-0.06994,0.02474
14.431,-0.00275,-0.06994,0.02474
14.434,-0.03543,-0.04612,0.03818
14.434,-0.04490,-0.08705,0.01619
14.434,-0.04490,-0.08705,0.01619
14.443,-0.05406,-0.06292,-0.00947
14.443,-0.05406,-0.06292,-0.00947
14.451,-0.08033,-0.02199,-0.06200
14.451,-0.08033,-0.02199,-0.06200
14.459,-0.10599,0.04551,-0.06567
14.459,-0.10599,0.04551,-0.06567
14.471,-0.12034,0.00672,-0.08522
14.471,-0.12034,0.00672,-0.08522
14.479,-0.11393,0.00367,-0.10324
14.479,-0.11393,0.00367,-0.10324
14.490,-0.09102,-0.02963,-0.13836
14.490,-0.09102,-0.02963,-0.13836
14.499,-0.10904,-0.05712,-0.16646
14.499,-0.10904,-0.05712,-0.16646
14.515,-0.15272,-0.06872,-0.23702
14.515,-0.15272,-0.06872,-0.23702
14.519,-0.17196,0.03940,-0.27153
14.519,-0.17196,0.03940,-0.27153
14.567,-0.20189,0.09010,-0.30971
14.567,-0.20189,0.09010,-0.30971
14.567,-0.21166,0.12523,-0.31185
14.567,-0.21166,0.12523,-0.31185
14.567,-0.19364,0.11881,-0.33170
14.567,-0.19364,0.11881,-0.33170
14.567,-0.18418,0.15516,-0.33506
14.567,-0.18418,0.15516,-0.33506
14.570,-0.18418,0.11423,-0.30513
14.570,-0.18418,0.11423,-0.30513
14.579,-0.18906,0.02382,-0.29444
14.579,-0.18906,0.02382,-0.29444
14.594,-0.17868,0.01955,-0.30940
14.594,-0.17868,0.01955,-0.30940
14.594,-0.17868,0.01955,-0.30940
14.599,-0.16768,0.05070,-0.33139
14.610,-0.15180,0.07880,-0.37629
14.610,-0.15180,0.07880,-0.37629
14.619,-0.14355,0.10751,-0.38546
14.619,-0.14355,0.10751,-0.38546
14.631,-0.11668,0.09377,-0.37354
14.631,-0.11668,0.09377,-0.37354
14.639,-0.08186,0.08125,-0.33475
14.643,-0.08186,0.08125,-0.33475
14.652,-0.07055,0.02535,-0.26450
14.652,-0.07055,0.02535,-0.26450
14.700,-0.06506,-0.05162,-0.23976
14.700,-0.05070,-0.04551,-0.24404
14.701,-0.05070,-0.04551,-0.24404
14.701,-0.03787,-0.00336,-0.27397
14.701,-0.03787,-0.00336,-0.27397
14.701,-0.01649,0.04276,-0.28497
14.701,-0.01649,0.04276,-0.28497
14.701,-0.03115,0.05131,-0.20739
14.701,-0.03115,0.05131,-0.20739
14.712,-0.01649,-0.05437,-0.13042
14.712,-0.01649,-0.05437,-0.13042
14.721,0.02138,-0.07697,-0.11179
14.721,0.02138,-0.07697,-0.11179
14.730,0.03085,-0.02932,-0.09163
14.730,0.03085,-0.02932,-0.09163
14.739,0.04093,-0.03390,-0.12339
14.739,0.04093,-0.03390,-0.12339
14.750,0.04184,0.02443,-0.13714
14.750,0.04184,0.02443,-0.13714
14.759,0.04368,0.03940,-0.10232
14.759,0.04368,0.03940,-0.10232
14.775,0.07575,0.00428,-0.08888
14.781,0.07575,0.00428,-0.08888
14.781,0.07575,0.00428,-0.08888
14.781,0.09316,0.02993,-0.06781
14.835,0.10446,0.01405,0.02138
14.835,0.10446,0.01405,0.02138
14.835,0.10599,-0.07361,0.03910
14.835,0.10599,-0.07361,0.03910
14.835,0.10660,-0.05376,0.05803
14.835,0.10660,-0.05376,0.05803
14.835,0.11912,-0.06964,0.08674
14.835,0.11912,-0.06964,0.08674
14.835,0.12584,-0.06322,0.07269
14.835,0.12584,-0.06322,0.07269
14.844,0.15211,0.02046,0.05284
14.844,0.15211,0.02046,0.05284
14.851,0.15852,0.08063,0.05589
14.851,0.15852,0.08063,0.05589
14.859,0.15944,0.08552,0.07911
14.859,0.15944,0.08552,0.07911
14.871,0.14050,0.08033,0.18143
14.871,0.14050,0.08033,0.18143
14.880,0.15882,-0.01313,0.24038
14.880,0.15882,-0.01313,0.24038
14.892,0.18082,-0.00794,0.28191
14.892,0.18082,-0.00794,0.28191
14.900,0.18234,-0.02352,0.28222
14.905,0.18234,-0.02352,0.28222
14.948,0.18448,-0.00397,0.26023
14.948,0.18448,-0.00397,0.26023
14.948,0.18295,0.00794,0.28497
14.948,0.18295,0.00794,0.28497
14.948,0.18234,-0.04398,0.28436
14.948,0.18234,-0.04398,0.28436
14.948,0.17501,-0.02932,0.26848
14.948,0.17501,-0.02932,0.26848
14.960,0.16921,0.01374,0.27581
14.960,0.16921,0.01374,0.27581
14.960,0.16921,0.01374,0.27581
14.960,0.15638,-0.00825,0.26481
14.970,0.12767,-0.01741,0.27000
14.970,0.12767,-0.01741,0.27000
14.979,0.11851,-0.05803,0.21594
14.979,0.11851,-0.05803,0.21594
14.990,0.10385,-0.00519,0.16677
14.990,0.10385,-0.00519,0.16677
14.999,0.08063,-0.01680,0.14600
14.999,0.08063,-0.01680,0.14600
15.011,0.04429,-0.06597,0.09194
15.011,0.04429,-0.06597,0.09194
15.020,0.02779,-0.02749,0.04398
15.020,0.02779,-0.02749,0.04398
15.034,-0.01161,0.02505,0.00855
15.034,-0.01161,0.02505,0.00855
15.086,-0.03024,0.01710,-0.03421
15.086,-0.03024,0.01710,-0.03421
15.086,-0.03085,0.03451,-0.08796
15.086,-0.02749,0.05742,-0.08063
15.086,-0.02749,0.05742,-0.08063
15.086,-0.02749,0.05742,-0.08063
15.086,-0.01924,-0.00702,-0.13103
15.086,-0.01924,-0.00702,-0.13103
15.086,-0.02474,0.02352,-0.13103
15.091,-0.03574,-0.03207,-0.15149
15.091,-0.03574,-0.03207,-0.15149
15.099,-0.04337,-0.03146,-0.16646
15.099,-0.04337,-0.03146,-0.16646
15.111,-0.05834,-0.02230,-0.14997
15.111,-0.05834,-0.02230,-0.14997
15.119,-0.05742,-0.05437,-0.18326
15.119,-0.05742,-0.05437,-0.18326
15.135,-0.04673,0.01191,-0.24160
15.135,-0.04673,0.01191,-0.24160
15.135,-0.04673,0.01191,-0.24160
15.140,-0.04123,0.04704,-0.25076
15.151,-0.05131,0.01069,-0.26848
15.151,-0.05131,0.01069,-0.26848
15.159,-0.08491,0.06414,-0.19273
15.163,-0.08491,0.06414,-0.19273
15.171,-0.11759,0.00092,-0.14630
15.171,-0.11759,0.00092,-0.14630
15.212,-0.12126,0.02566,-0.15302
15.212,-0.12126,0.02566,-0.15302
15.212,-0.09438,0.07025,-0.18906
15.212,-0.09438,0.07025,-0.18906
15.212,-0.06384,0.13470,-0.19670
15.212,-0.06384,0.13470,-0.19670
15.212,-0.06506,0.11148,-0.16096
15.212,-0.06506,0.11148,-0.16096
15.224,-0.05773,0.04032,-0.11087
15.224,-0.05773,0.04032,-0.11087
15.232,-0.01772,0.01802,-0.08125
15.232,-0.01772,0.01802,-0.08125
15.239,0.02260,0.05009,-0.03940
15.251,0.02688,0.02841,-0.03635
15.251,0.02688,0.02841,-0.03635
15.260,0.02352,0.06750,-0.03635
15.260,0.02352,0.06750,-0.03635
15.271,0.03024,0.09255,0.02505
15.271,0.03024,0.09255,0.02505
15.279,0.06964,0.07055,0.04612
15.279,0.06964,0.07055,0.04612
15.297,0.11057,0.11881,0.03543
15.297,0.11057,0.11881,0.03543
15.300,0.13408,0.15485,0.11942
15.300,0.13408,0.15485,0.11942
15.350,0.14661,0.03024,0.18692
15.350,0.14661,0.03024,0.18692
15.350,0.14661,0.03024,0.18692
15.350,0.13470,-0.01374,0.23305
15.350,0.13164,-0.02535,0.23305
15.350,0.13164,-0.02535,0.23305
15.351,0.13500,-0.01100,0.22419
15.351,0.13500,-0.01100,0.22419
15.351,0.14752,-0.00764,0.19303
15.351,0.14752,-0.00764,0.19303
15.359,0.14050,-0.00183,0.17868
15.359,0.14050,-0.00183,0.17868
15.371,0.12492,-0.02138,0.15608
15.371,0.12492,-0.02138,0.15608
15.380,0.08186,-0.00825,0.19426
15.380,0.08186,-0.00825,0.19426
15.391,0.06139,-0.08735,0.18479
15.391,0.06139,-0.08735,0.18479
15.399,0.05253,-0.07789,0.13225
15.399,0.05253,-0.07789,0.13225
15.411,0.04979,-0.02230,0.06750
15.411,0.04979,-0.02230,0.06750
15.420,0.04704,0.01680,0.00000
15.423,0.04704,0.01680,0.00000
15.432,0.02779,0.01527,-0.00305
15.432,0.02779,0.01527,-0.00305
15.475,-0.00183,-0.01100,0.00550
15.475,-0.00183,-0.01100,0.00550
15.475,-0.02046,-0.05773,0.00611
15.475,-0.02046,-0.05773,0.00611
15.475,-0.03207,-0.03360,0.02016
15.475,-0.03207,-0.03360,0.02016
15.476,-0.01558,-0.02566,-0.04673
15.476,-0.01558,-0.02566,-0.04673
15.480,-0.03085,0.09132,-0.07819
15.480,-0.03085,0.09132,-0.07819
15.496,-0.03787,0.10415,-0.08460
15.496,-0.03787,0.10415,-0.08460
15.496,-0.03787,0.10415,-0.08460
15.501,-0.02810,0.08338,-0.05712
15.511,-0.01680,0.04643,-0.04062
15.511,-0.01680,0.04643,-0.04062
15.520,-0.00275,0.03268,0.01497
15.520,-0.00275,0.03268,0.01497
15.531,-0.00092,-0.03085,0.01466
15.531,-0.00092,-0.03085,0.01466
15.540,0.00794,0.01222,-0.01558
15.540,0.00794,0.01222,-0.01558
15.557,0.02291,0.07086,-0.06506
15.557,0.02291,0.07086,-0.06506
15.561,0.02841,0.12584,-0.06658
15.561,0.02841,0.12584,-0.06658
15.611,0.03787,0.10721,-0.01985
15.611,0.03787,0.10721,-0.01985
15.611,0.05895,0.06200,0.01924
15.611,0.05895,0.06200,0.01924
15.611,0.06170,0.05131,0.07025
15.611,0.06170,0.05131,0.07025
15.611,0.08033,0.00122,0.10782
15.611,0.08033,0.00122,0.10782
15.614,0.08674,0.00122,0.08858
15.614,0.08674,0.00122,0.08858
15.622,0.10415,0.05437,0.11332
15.622,0.10415,0.05437,0.11332
15.631,0.12950,0.00550,0.14203
15.631,0.12950,0.00550,0.14203
15.640,0.13592,-0.01374,0.18112
15.640,0.13592,-0.01374,0.18112
15.654,0.13561,-0.06170,0.23579
15.654,0.13561,-0.06170,0.23579
15.660,0.13775,-0.12584,0.25534
15.660,0.13775,-0.12584,0.25534
15.675,0.13531,-0.11423,0.27458
15.675,0.13531,-0.11423,0.27458
15.676,0.13531,-0.11423,0.27458
15.681,0.13592,-0.09927,0.27153
15.713,0.12981,-0.07361,0.24740
15.713,0.12981,-0.07361,0.24740
15.713,0.10599,-0.02169,0.25412
15.713,0.10599,-0.02169,0.25412
15.713,0.08369,-0.06261,0.24587
15.713,0.08369,-0.06261,0.24587
15.721,0.06231,-0.04123,0.25412
15.722,0.06231,-0.04123,0.25412
15.732,0.03879,-0.04459,0.28130
15.732,0.03879,-0.04459,0.28130
15.741,0.04734,-0.07972,0.22174
15.741,0.04734,-0.07972,0.22174
15.751,0.04368,0.01802,0.20983
15.751,0.04368,0.01802,0.20983
15.760,0.04307,0.01741,0.19364
15.760,0.04307,0.01741,0.19364
15.772,0.03299,-0.00458,0.18662
15.772,0.03299,-0.00458,0.18662
15.780,0.00641,-0.03360,0.22694
15.780,0.00641,-0.03360,0.22694
15.793,-0.00672,-0.09682,0.27214
15.793,-0.00672,-0.09682,0.27214
15.801,0.00031,-0.11240,0.23305
15.818,0.00275,-0.03421,0.17532
15.818,0.00275,-0.03421,0.17532
15.866,-0.00153,0.00122,0.14539
15.866,-0.00153,0.00122,0.14539
15.866,-0.01955,0.00428,0.13867
15.866,-0.01955,0.00428,0.13867
15.866,-0.02077,0.01191,0.13775
15.866,-0.01558,0.02046,0.17868
15.866,-0.01558,0.02046,0.17868
15.866,-0.01558,0.02046,0.17868
15.866,-0.02077,-0.00855,0.23793
15.871,-0.02443,-0.06964,0.25198
15.871,-0.02443,-0.06964,0.25198
15.880,-0.00031,-0.09865,0.16952
15.880,-0.00031,-0.09865,0.16952
15.891,-0.00641,0.00153,0.14111
15.891,-0.00641,0.00153,0.14111
15.900,-0.01924,-0.03176,0.10110
15.900,-0.01924,-0.03176,0.10110
15.912,-0.05925,-0.03207,0.13073
15.912,-0.05925,-0.03207,0.13073
15.922,-0.07239,-0.12278,0.14416
15.922,-0.07239,-0.12278,0.14416
15.932,-0.06872,-0.14813,0.09774
15.932,-0.06872,-0.14813,0.09774
15.940,-0.09224,-0.08796,0.07361
15.943,-0.09224,-0.08796,0.07361
15.952,-0.11484,-0.12065,0.02107
15.952,-0.11484,-0.12065,0.02107
15.993,-0.13408,-0.10049,-0.05284
15.993,-0.13408,-0.10049,-0.05284
15.993,-0.15760,-0.04307,-0.05925
15.993,-0.15760,-0.04307,-0.05925
15.993,-0.18784,-0.09591,-0.07300
15.993,-0.18784,-0.09591,-0.07300
15.993,-0.20617,-0.09621,-0.11209
15.993,-0.20617,-0.09621,-0.11209
16.001,-0.20739,-0.05986,-0.13439
16.001,-0.20739,-0.05986,-0.13439
16.013,-0.20953,-0.05253,-0.20433
16.013,-0.20953,-0.05253,-0.20433
16.022,-0.22541,-0.01619,-0.26725
16.035,-0.23732,0.00825,-0.28253
16.035,-0.23732,0.00825,-0.28253
16.035,-0.23732,0.00825,-0.28253
16.041,-0.22052,-0.01619,-0.32254
16.051,-0.20220,0.01833,-0.33842
16.051,-0.20220,0.01833,-0.33842
16.060,-0.19028,0.01069,-0.36499
16.060,-0.19028,0.01069,-0.36499
16.077,-0.18570,0.00580,-0.36194
16.077,-0.18570,0.00580,-0.36194
16.081,-0.18357,-0.04917,-0.35064
16.081,-0.18357,-0.04917,-0.35064
16.128,-0.18051,-0.06842,-0.34544
16.128,-0.18051,-0.06842,-0.34544
16.128,-0.18845,-0.05956,-0.35155
16.128,-0.18845,-0.05956,-0.35155
16.128,-0.18082,-0.04246,-0.35705
16.128,-0.18082,-0.04246,-0.35705
16.128,-0.15944,-0.02413,-0.37721
16.128,-0.15944,-0.02413,-0.37721
16.132,-0.14661,0.02199,-0.31887
16.132,-0.14661,0.02199,-0.31887
16.140,-0.14172,-0.04123,-0.26878
16.140,-0.14172,-0.04123,-0.26878
16.152,-0.12217,-0.02260,-0.25381
16.152,-0.12217,-0.02260,-0.25381
16.161,-0.11912,0.05253,-0.17837
16.161,-0.11912,0.05253,-0.17837
16.172,-0.08766,0.00886,-0.18815
16.172,-0.08766,0.00886,-0.18815
16.181,-0.05376,0.05345,-0.16310
16.181,-0.05376,0.05345,-0.16310
16.192,-0.02443,0.04337,-0.04826
16.192,-0.02443,0.04337,-0.04826
16.201,0.03574,-0.05131,0.00305
16.205,0.03574,-0.05131,0.00305
16.216,0.07636,-0.01252,0.05864
16.216,0.07636,-0.01252,0.05864
16.217,0.07636,-0.01252,0.05864
16.263,0.09682,-0.01741,0.11484
16.263,0.10873,-0.04062,0.14264
16.263,0.10873,-0.04062,0.14264
16.264,0.11637,-0.01344,0.17074
16.264,0.11637,-0.01344,0.17074
16.264,0.11790,0.00550,0.19151
16.264,0.11790,0.00550,0.19151
16.264,0.12492,0.00336,0.22174
16.264,0.12492,0.00336,0.22174
16.274,0.12706,0.00825,0.26573
16.274,0.12706,0.00825,0.26573
16.281,0.13531,-0.02535,0.28955
16.281,0.13531,-0.02535,0.28955
16.292,0.13622,-0.01497,0.28924
16.292,0.13622,-0.01497,0.28924
16.300,0.12462,-0.01924,0.30788
16.300,0.12462,-0.01924,0.30788
16.312,0.12095,-0.06567,0.27397
16.312,0.12095,-0.06567,0.27397
16.320,0.10660,-0.01772,0.25381
16.320,0.10660,-0.01772,0.25381
16.339,0.08002,-0.02230,0.22205
16.339,0.08002,-0.02230,0.22205
16.342,0.06597,-0.02077,0.20831
16.342,0.06597,-0.02077,0.20831
16.407,0.04032,-0.02871,0.21900
16.407,0.04032,-0.02871,0.21900
16.407,0.02749,-0.08460,0.19548
16.407,0.02749,-0.08460,0.19548
16.407,0.01833,-0.04856,0.15699
16.407,0.01833,-0.04856,0.15699
16.407,0.00183,-0.01710,0.12004
16.407,0.00183,-0.01710,0.12004
16.407,-0.02352,-0.01466,0.09316
16.407,-0.02352,-0.01466,0.09316
16.407,-0.02352,-0.01466,0.09316
16.408,-0.03726,-0.02841,0.07208
16.413,-0.04062,-0.04032,0.05223
16.413,-0.04062,-0.04032,0.05223
16.422,-0.05925,-0.03299,0.01741
16.422,-0.05925,-0.03299,0.01741
16.432,-0.07911,-0.03848,0.00550
16.432,-0.07911,-0.03848,0.00550
16.440,-0.07941,-0.07086,-0.01283
16.441,-0.07941,-0.07086,-0.01283
16.453,-0.08094,-0.05345,-0.06628
16.453,-0.08094,-0.05345,-0.06628
16.461,-0.08644,-0.00061,-0.08888
16.464,-0.08644,-0.00061,-0.08888
16.508,-0.08674,-0.02352,-0.12401
16.508,-0.08674,-0.02352,-0.12401
16.508,-0.08980,-0.00825,-0.12431
16.508,-0.08980,-0.00825,-0.12431
16.508,-0.08522,-0.04704,-0.12889
16.508,-0.08522,-0.04704,-0.12889
16.508,-0.08247,-0.05406,-0.15363
16.508,-0.08247,-0.05406,-0.15363
16.513,-0.10446,-0.04154,-0.13653
16.513,-0.10446,-0.04154,-0.13653
16.522,-0.12614,-0.09102,-0.10415
16.532,-0.12065,-0.10843,-0.14783
16.532,-0.12065,-0.10843,-0.14783
16.541,-0.11942,-0.01802,-0.17379
16.541,-0.11942,-0.01802,-0.17379
16.552,-0.11942,-0.01374,-0.17807
16.552,-0.11942,-0.01374,-0.17807
16.561,-0.12798,-0.00886,-0.12981
16.561,-0.12798,-0.00886,-0.12981
16.576,-0.12767,-0.04612,-0.07361
16.576,-0.12767,-0.04612,-0.07361
16.576,-0.12767,-0.04612,-0.07361
16.581,-0.11790,-0.05773,-0.08491
16.598,-0.08399,-0.01100,-0.15149
16.598,-0.08399,-0.01100,-0.15149
16.646,-0.06384,0.07972,-0.14019
16.646,-0.06384,0.07972,-0.14019
16.646,-0.05864,0.02138,-0.07850
16.646,-0.05864,0.02138,-0.07850
16.646,-0.05773,-0.05956,0.02443
16.646,-0.05773,-0.05956,0.02443
16.646,-0.03176,-0.11515,0.04184
16.646,-0.03176,-0.11515,0.04184
16.647,-0.02352,-0.03879,0.03787
16.647,-0.02352,-0.03879,0.03787
16.652,-0.02321,-0.01894,0.02718
16.652,-0.02321,-0.01894,0.02718
16.661,-0.02443,0.01894,0.03176
16.661,-0.02443,0.01894,0.03176
16.672,-0.03238,0.03146,0.07911
16.672,-0.03238,0.03146,0.07911
16.681,-0.03115,-0.00122,0.12553
16.681,-0.03115,-0.00122,0.12553
16.694,-0.01374,-0.03421,0.13714
16.694,-0.01374,-0.03421,0.13714
16.702,-0.00031,-0.02291,0.13439
16.702,-0.00031,-0.02291,0.13439
16.713,0.00428,-0.02963,0.09377
16.713,0.00428,-0.02963,0.09377
16.721,-0.03329,-0.02535,0.15669
16.725,-0.03329,-0.02535,0.15669
16.733,-0.02596,-0.15760,0.13989
16.733,-0.02596,-0.15760,0.13989
16.778,-0.00611,-0.07972,0.09224
16.778,-0.00611,-0.07972,0.09224
16.779,0.03879,-0.00489,-0.00550
16.779,0.03879,-0.00489,-0.00550
16.779,0.03879,-0.00489,-0.00550
16.779,0.02810,0.04612,0.00244
16.779,-0.05437,-0.08858,0.15730
16.779,-0.05437,-0.08858,0.15730
16.787,-0.09865,-0.33414,0.17349
16.787,-0.09865,-0.33414,0.17349
16.794,-0.05895,-0.25229,0.02230
16.794,-0.05895,-0.25229,0.02230
16.801,-0.05101,0.08155,-0.07361
16.813,-0.08552,0.16890,-0.06658
16.813,-0.08552,0.16890,-0.06658
16.821,-0.10507,0.06567,-0.05131
16.821,-0.10507,0.06567,-0.05131
16.832,-0.11942,0.01588,0.01130
16.832,-0.11942,0.01588,0.01130
16.841,-0.11973,-0.08002,0.04123
16.841,-0.11973,-0.08002,0.04123
16.866,-0.14111,-0.10996,-0.09560
16.866,-0.14111,-0.10996,-0.09560
16.866,-0.18357,0.00000,-0.18692
16.866,-0.18357,0.00000,-0.18692
16.918,-0.18906,-0.02779,-0.27917
16.918,-0.18906,-0.02779,-0.27917
16.918,-0.20311,0.01497,-0.34819
16.918,-0.20311,0.01497,-0.34819
16.918,-0.21777,0.01558,-0.39492
16.918,-0.22694,-0.02566,-0.37874
16.918,-0.22694,-0.02566,-0.37874
16.918,-0.24343,-0.13561,-0.37721
16.918,-0.24343,-0.13561,-0.37721
16.921,-0.25259,-0.15088,-0.42974
16.921,-0.25259,-0.15088,-0.42974
16.936,-0.26970,-0.07453,-0.46884
16.936,-0.26970,-0.07453,-0.46884
16.936,-0.26970,-0.07453,-0.46884
16.941,-0.27061,-0.06658,-0.50824
16.952,-0.27000,-0.04795,-0.55100
16.952,-0.27000,-0.04795,-0.55100
16.961,-0.26450,0.01924,-0.52809
16.961,-0.26450,0.01924,-0.52809
16.972,-0.24893,0.00764,-0.48014
16.972,-0.24893,0.00764,-0.48014
16.981,-0.22419,-0.00794,-0.44043
16.981,-0.22419,-0.00794,-0.44043
16.995,-0.20189,0.00886,-0.40287
16.995,-0.20189,0.00886,-0.40287
17.037,-0.19334,0.01313,-0.39951
17.037,-0.19334,0.01313,-0.39951
17.037,-0.16677,0.01894,-0.41875
17.037,-0.16677,0.01894,-0.41875
17.037,-0.15455,0.04093,-0.36194
17.037,-0.15455,0.04093,-0.36194
17.037,-0.13622,-0.06292,-0.33598
17.038,-0.13622,-0.06292,-0.33598
17.042,-0.10507,-0.05651,-0.35125
17.042,-0.10507,-0.05651,-0.35125
17.054,-0.07666,0.00031,-0.37721
17.055,-0.07666,0.00031,-0.37721
17.062,-0.06261,0.02505,-0.35675
17.062,-0.06261,0.02505,-0.35675
17.073,-0.06506,-0.00458,-0.32742
17.073,-0.06506,-0.00458,-0.32742
17.081,-0.08522,-0.01894,-0.26450
17.081,-0.08522,-0.01894,-0.26450
17.093,-0.07269,-0.01955,-0.27733
17.093,-0.07269,-0.01955,-0.27733
17.101,-0.04215,0.07239,-0.27397
17.101,-0.04215,0.07239,-0.27397
17.116,-0.01466,0.07330,-0.25198
17.116,-0.01466,0.07330,-0.25198
17.116,-0.01466,0.07330,-0.25198
17.122,-0.02169,0.03879,-0.16829
17.177,-0.04215,-0.02779,-0.15302
17.177,-0.05528,0.06384,-0.16952
17.177,-0.05528,0.06384,-0.16952
17.177,-0.05528,0.06384,-0.16952
17.177,-0.05651,0.11881,-0.16341
17.177,-0.05651,0.11881,-0.16341
17.177,-0.03268,0.09835,-0.17990
17.177,-0.03268,0.09835,-0.17990
17.177,-0.00916,0.06536,-0.15394
17.177,-0.00916,0.06536,-0.15394
17.183,0.00519,-0.03482,-0.13714
17.183,0.00519,-0.03482,-0.13714
17.193,0.00214,-0.04490,-0.16677
17.193,0.00214,-0.04490,-0.16677
17.201,-0.03574,0.01405,-0.13958
17.201,-0.03574,0.01405,-0.13958
17.213,-0.04856,-0.03146,-0.17013
17.213,-0.04856,-0.03146,-0.17013
17.221,-0.04184,0.04184,-0.20097
17.221,-0.04184,0.04184,-0.20097
17.234,-0.03024,0.08338,-0.18326
17.234,-0.03024,0.08338,-0.18326
17.243,-0.02993,0.02871,-0.17532
17.243,-0.02993,0.02871,-0.17532
17.258,-0.03268,0.01008,-0.17898
17.258,-0.03268,0.01008,-0.17898
17.262,-0.04032,0.02596,-0.14997
17.262,-0.04032,0.02596,-0.14997
17.310,-0.01161,0.00947,-0.19914
17.310,-0.01161,0.00947,-0.19914
17.310,0.01649,0.09682,-0.24954
17.310,0.01649,0.09682,-0.24954
17.310,0.00244,0.13470,-0.21105
17.310,0.00244,0.13470,-0.21105
17.310,0.00244,0.13470,-0.21105
17.310,-0.04429,0.03971,-0.08705
17.319,-0.01588,-0.13592,-0.11240
17.319,-0.01588,-0.13592,-0.11240
17.322,0.01741,-0.01741,-0.18540
17.322,0.01741,-0.01741,-0.18540
17.333,0.05956,0.09346,-0.26359
17.333,0.05956,0.09346,-0.26359
17.341,0.05986,0.09041,-0.24832
17.341,0.05986,0.09041,-0.24832
17.353,0.03787,-0.04490,-0.18998
17.353,0.03787,-0.04490,-0.18998
17.362,0.02993,-0.12462,-0.09407
17.362,0.02993,-0.12462,-0.09407
17.374,0.04673,-0.18754,-0.06628
17.374,0.04673,-0.18754,-0.06628
17.382,0.05864,-0.19212,-0.09804
17.388,0.05864,-0.19212,-0.09804
17.394,0.07453,-0.13378,-0.13561
17.394,0.07453,-0.13378,-0.13561
17.451,0.07880,-0.07453,-0.13225
17.451,0.07880,-0.07453,-0.13225
17.452,0.08308,-0.08919,-0.09529
17.452,0.08308,-0.08919,-0.09529
17.452,0.07330,-0.11332,-0.03910
17.452,0.07330,-0.11332,-0.03910
